Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
1320	-54.71627	-97.78263	43.06636	0.0871837	0.750208	0.0907033	0.0719048	1.876343	0.9355374	0.5070878	0.8418618
1326	-53.39671	-95.69588	42.29918	0.0362651	0.54063	0.30019	0.122914	3.795583	0.155337	0.8296211	1.027738
1332	-51.81733	-94.58686	42.76953	0.0305436	0.432398	0.260532	0.276527	2.586695	0.6796614	0.8349456	0.0857477
1338	-58.88253	-102.3495	43.46693	0.0232121	0.616508	0.137042	0.223237	0.9305857	0.6645321	1.207935	1.018234
1344	-64.92299	-103.7894	38.86639	0.518448	0.334947	0.045712	0.100893	4.394681	0.7273461	1.127116	4.457644
1350	-55.13585	-99.57489	44.43904	0.225339	0.126236	0.196212	0.452214	0.9845515	0.4552991	0.4485503	0.737262
1356	-52.85163	-98.01067	45.15903	0.196432	0.255614	0.171041	0.376913	0.2142008	0.09031081	0.8002677	0.9155497
1362	-53.40599	-93.57733	40.17135	0.161235	0.273418	0.142685	0.422663	1.687982	0.02604181	0.4741764	8.475253
1368	-58.42402	-100.1801	41.75605	0.213777	0.502846	0.242919	0.0404581	3.362921	0.05327602	0.9045417	1.966761
1374	-51.35594	-96.15319	44.79725	0.101355	0.233433	0.633139	0.0320732	1.322188	0.1007549	0.505075	0.1495747
1380	-55.82529	-99.04441	43.21912	0.381213	0.0742528	0.47915	0.0653838	1.99183	0.05828239	0.5151562	1.510987
1386	-55.1116	-100.1224	45.01076	0.173987	0.341299	0.154727	0.329988	0.6207561	0.2301181	0.5251776	0.7722404
1392	-56.35559	-99.02202	42.66643	0.0634756	0.308641	0.272612	0.355271	2.527967	1.117496	0.3934624	0.5810929
1398	-55.25467	-98.507	43.25232	0.288131	0.126806	0.298694	0.286368	1.49442	0.2287675	0.5061113	1.748696
1404	-52.95035	-97.91093	44.96057	0.0999516	0.0439886	0.207648	0.648412	0.6478336	0.3077213	0.4724795	0.7188487
1410	-59.62465	-104.0618	44.43715	0.00409706	0.335115	0.290306	0.370482	1.298389	0.1813989	0.2178672	0.4606704
1416	-68.00824	-109.6235	41.61523	0.00729682	0.442418	0.243	0.307285	4.556709	0.9075348	0.2061802	0.4606704
1422	-65.27582	-109.1759	43.90005	0.12787	0.201004	0.487818	0.183308	0.9261846	0.7273015	0.1123226	0.3398478
1428	-58.90068	-103.6818	44.78114	0.164125	0.289504	0.414374	0.131997	0.6462031	0.1088711	0.3799993	1.056964
1434	-58.17954	-100.7109	42.53138	0.49341	0.212464	0.0251918	0.268934	0.9396148	0.02346106	0.6385879	4.008769
1440	-58.30838	-101.9904	43.68199	0.368134	0.0894969	0.449216	0.0931531	0.7510614	0.01542	0.4041059	2.397481
1446	-54.66052	-98.95161	44.29109	0.0756237	0.822081	0.0922799	0.0100157	1.319801	0.2598814	0.8237443	0.6238529
1452	-55.00772	-97.7596	42.75188	0.0501079	0.125678	0.202222	0.621993	1.472315	0.3265426	0.5154058	2.313256
1458	-59.435	-100.1416	40.70656	0.300796	0.0892277	0.528701	0.0812751	1.565189	0.3209297	1.126203	5.179721
1464	-58.73312	-103.8631	45.13001	0.277446	0.111546	0.509403	0.101604	1.046242	0.07051532	0.552909	0.1723501
1470	-55.26596	-93.58467	38.31871	0.65341	0.102015	0.0814146	0.163161	2.684365	1.439154	0.223831	6.843799
1476	-57.17423	-99.25098	42.07675	0.0536035	0.449588	0.356911	0.139898	1.701442	0.2042158	0.6681766	3.198156
1482	-55.20018	-98.70215	43.50197	0.0595048	0.842307	0.0951424	0.00304547	0.9373723	1.412113	0.2595123	0.6037466
1488	-58.82385	-103.8966	45.0728	0.079462	0.37913	0.537341	0.00406688	0.7679268	0.3627446	0.4761933	0.4315568
1494	-56.47016	-101.8428	45.37267	0.0314613	0.358219	0.609221	0.00109849	0.428937	0.359873	0.5304821	0.484868
1500	-55.0775	-97.63886	42.56136	0.0914711	0.357104	0.548231	0.00319377	2.831243	0.6190069	0.3819049	0.9668413
1506	-59.42691	-102.452	43.02512	0.152424	0.350163	0.494281	0.00313169	0.2065529	1.087061	0.293227	2.261295
1512	-55.78836	-98.06533	42.27697	0.149091	0.553299	0.288692	0.00891816	0.3390806	1.141497	0.293227	3.339534
1518	-56.16344	-98.51826	42.35482	0.195035	0.53647	0.256829	0.0116664	0.4342041	0.8927854	0.3674803	3.655631
1524	-53.55646	-97.20083	43.64436	0.129341	0.196621	0.652677	0.021361	0.6452944	0.1892001	0.5908622	2.371434
1530	-56.51735	-100.1407	43.62336	0.140417	0.367809	0.481935	0.00983942	2.13021	0.1537867	0.8408319	0.7203627
1536	-63.74998	-103.2717	39.52168	0.0387842	0.119882	0.235715	0.605619	1.93744	0.5577014	0.5266491	8.215486
1542	-51.59663	-95.87622	44.27959	0.0201669	0.303681	0.312133	0.364019	0.4115637	0.8167181	0.1720879	0.7180842
1548	-65.91196	-106.7021	40.79018	0.0186886	0.265002	0.485121	0.231189	0.3496743	0.2516709	0.3734368	9.851926
1554	-68.04827	-112.685	44.63676	0.33919	0.231579	0.273975	0.155255	0.7836473	0.3867942	0.8812691	0.6309614
1560	-61.24294	-103.702	42.45908	0.0130036	0.563065	0.260879	0.163053	4.629243	0.4418533	0.485456	0.3163159
1566	-55.27733	-99.46633	44.189	0.00564924	0.0518791	0.748479	0.193993	0.4392934	0.3712431	0.5466081	1.692496
1572	-51.58337	-93.46055	41.87719	0.0578555	0.172153	0.437628	0.332364	0.8431572	0.2860508	0.5449096	5.13644
1578	-63.78891	-107.4525	43.66364	0.228689	0.305964	0.264482	0.200865	0.6468654	0.8487583	0.852516	1.309975
1584	-56.92012	-98.88398	41.96386	0.183136	0.444428	0.0340013	0.338434	2.270757	0.9268772	0.362912	1.675506
1590	-54.59538	-96.19872	41.60334	0.621822	0.190205	0.0638254	0.124148	1.30556	1.241623	0.3400896	2.79486
1596	-58.47404	-99.41037	40.93633	0.191842	0.0586813	0.438386	0.311091	2.940654	0.1679873	0.5488277	3.84621
1602	-71.3099	-111.126	39.81609	0.0682439	0.404935	0.24558	0.281241	0.6136355	0.6140931	0.4129944	11.35403
1608	-72.47279	-109.6551	37.18233	0.394571	0.112419	0.102379	0.390631	18.6586	0.6954241	0.7536869	1.672429
1614	-56.87845	-100.282	43.40352	0.341065	0.16609	0.34074	0.152105	0.5690566	0.4381679	0.667908	2.43084
1620	-56.15042	-97.90689	41.75647	0.400254	0.170838	0.297521	0.131387	0.3983869	0.5616856	0.5470932	5.869793
1626	-53.28669	-96.70774	43.42105	0.188573	0.0607171	0.105741	0.644969	0.2415217	1.070013	0.1656851	1.39825
1632	-58.85422	-96.51031	37.65609	0.443001	0.144169	0.0581492	0.354681	2.042154	1.214255	0.2627775	11.80262
1638	-60.93712	-105.4009	44.46374	0.275709	0.287708	0.0166773	0.419905	0.3717431	0.7907526	0.3433041	0.9317368
1644	-58.7429	-98.22794	39.48504	0.351382	0.330956	0.0751729	0.24249	7.050166	1.466843	0.1185516	0.6630312
1650	-64.49956	-108.7895	44.28994	0.479406	0.132808	0.155984	0.231802	0.4891952	0.01889762	0.6276891	1.919907
1656	-58.52173	-102.2457	43.72392	0.373019	0.324959	0.0113643	0.290657	1.923614	0.02258675	0.6276891	1.029813
1662	-58.43646	-102.1147	43.67824	0.0954597	0.676452	0.00290826	0.22518	0.8601919	0.2729245	1.086392	1.434332
1668	-69.32556	-103.0442	33.71863	0.0915089	0.807021	0.00525361	0.0962164	53.30354	0.5198859	1.086392	1.28669
1674	-64.0938	-106.1691	42.0753	0.190783	0.602645	0.0059754	0.200597	3.597095	0.7738576	0.7852173	0.777584
1680	-59.55508	-100.544	40.98893	0.310547	0.140079	0.1265	0.422875	1.645774	0.3456027	0.4114882	5.294348
1686	-61.503	-105.3192	43.81616	0.232018	0.168134	0.515256	0.0845916	1.294396	0.261765	1.035869	0.9110132
1692	-59.45012	-102.5751	43.12497	0.0755484	0.23539	0.617808	0.0712537	3.712174	0.1026015	0.8118884	0.2711191
1698	-58.61697	-102.0487	43.43178	0.419615	0.342109	0.0642354	0.17404	1.409941	0.5573361	0.8899727	1.034781
1704	-55.84331	-95.7098	39.86649	0.632424	0.237179	0.0694893	0.0609077	3.379637	0.9462508	0.3234834	3.766432
1710	-53.41826	-97.3457	43.92745	0.264395	0.239048	0.43517	0.0613876	0.9453125	0.7092928	0.4485075	1.026142
1716	-62.09376	-105.2619	43.16818	0.145225	0.302562	0.419628	0.132585	0.9321018	0.1350842	0.7812778	2.563507
1722	-54.6793	-98.42791	43.74861	0.0577397	0.664562	0.163555	0.114143	0.8070845	1.33604	0.4111099	0.7179897
1728	-63.43759	-100.7351	37.2975	0.132625	0.224716	0.458445	0.184214	16.57533	0.4046589	0.2692064	2.307534
1734	-50.15487	-94.36694	44.21207	0.270821	0.209591	0.247068	0.272521	0.2183718	1.334988	0.1952807	0.434821
1740	-53.1667	-97.30909	44.14239	0.386142	0.0198264	0.282466	0.311565	1.295046	0.3092807	0.6774875	0.8314611
1746	-47.68119	-89.59361	41.91242	0.394986	0.0263294	0.471047	0.107638	5.830218	0.2971866	0.4282947	0.5222567
1752	-49.74091	-95.61528	45.87438	0.0248257	0.617822	0.33169	0.0256626	0.2134198	0.01525327	0.5770487	0.4063968
1758	-50.3632	-94.74744	44.38424	0.110611	0.408993	0.219576	0.26082	0.2061472	0.4584917	0.4611287	1.474806
1764	-52.49499	-95.00699	42.51201	0.200749	0.35815	0.193753	0.247348	1.042336	0.5747904	0.4004458	2.877462
1770	-58.07952	-98.84749	40.76797	0.177373	0.487457	0.114489	0.220681	1.295616	1.080498	0.2634163	4.479159
1776	-65.39691	-108.1024	42.70546	0.0347452	0.121746	0.0947732	0.748736	0.3280188	2.390246	0.09473952	0.1995971
1782	-59.53201	-101.527	41.99503	0.0644122	0.336837	0.0353442	0.563406	1.493639	1.095222	0.04527113	0.1076001
1788	-57.94241	-99.91887	41.97646	0.0691104	0.0389426	0.0141316	0.877815	4.303323	0.4132677	0.4347933	0.9834171
1794	-52.39658	-97.64424	45.24766	0.367403	0.207026	0.265323	0.160247	0.1534353	0.09201387	0.7683764	0.7745876
1800	-50.79453	-94.04603	43.25149	0.280097	0.0974707	0.425325	0.197107	0.3911851	0.9679191	0.4357853	2.187032
1806	-57.38707	-97.31935	39.93228	0.0180548	0.0260173	0.389195	0.566733	1.252706	0.44353	0.305236	8.806008
1812	-57.64634	-95.63581	37.98947	0.0672961	0.0969753	0.45895	0.376778	4.0584	0.6824924	0.1666811	7.23576
1818	-49.22493	-90.64441	41.41948	0.0493245	0.0426551	0.110064	0.797957	6.40952	0.07705975	0.3129485	0.9152384
1824	-54.23447	-97.95251	43.71803	0.0635384	0.0204054	0.112061	0.803995	1.449679	0.212053	0.4527393	1.267322
1830	-60.0573	-103.1659	43.10856	0.186276	0.163194	0.434967	0.215563	3.094365	0.4408706	0.585302	0.4778026
1836	-54.26732	-99.49264	45.22532	0.206799	0.138035	0.34398	0.311186	0.2585676	0.5339554	0.6916806	0.5041858
1842	-58.19121	-99.14624	40.95504	0.217987	0.173181	0.36259	0.246243	4.223637	0.4136899	0.8189896	2.054053
1848	-55.48168	-100.7368	45.25514	0.360928	0.269484	0.295972	0.0736153	0.620258	0.09677501	0.9083942	0.4545224
1854	-54.89651	-98.20076	43.30425	0.194949	0.0347672	0.751543	0.0187404	0.620258	1.016155	0.81451	1.596292
1860	-57.65892	-99.69859	42.03967	0.0561897	0.13765	0.689222	0.116939	4.858755	0.1841518	0.8566994	0.7370302
1866	-52.9531	-92.63684	39.68374	0.131043	0.498249	0.179955	0.190753	8.808993	0.6584273	0.4425841	1.395309
1872	-52.7352	-96.08108	43.34588	0.338934	0.502903	0.0135022	0.144661	1.03264	1.09247	0.4861127	1.145114
1878	-55.06274	-98.22656	43.16382	0.334134	0.423154	0.00658386	0.236129	3.620369	0.1312691	0.7876838	0.2669464
1884	-52.15795	-95.35459	43.19664	0.160952	0.49465	0.0378672	0.306531	1.20891	1.060164	0.283439	1.019393
1890	-52.24926	-95.18776	42.9385	0.29341	0.137863	0.0407655	0.527962	1.792543	0.009192591	0.6520053	2.071075
1896	-60.93262	-102.9849	42.05231	0.256187	0.175555	0.118589	0.44967	1.325003	0.3590947	0.9385415	3.184823
1902	-58.25128	-99.76589	41.51461	0.214197	0.113248	0.45004	0.222515	4.356067	0.0007135379	1.249633	1.268934
1908	-58.36966	-98.78436	40.4147	0.10059	0.0666725	0.645718	0.187019	3.409162	0.01635807	0.5629446	4.674417
1914	-58.89412	-101.2679	42.3738	0.303339	0.513625	0.0189527	0.164083	4.136751	0.1836673	0.610352	0.8860709
1920	-56.2947	-97.61214	41.31743	0.28346	0.492193	0.0625772	0.16177	4.619824	0.1327857	0.6299021	1.854152
1926	-59.95213	-104.4435	44.49134	0.31849	0.314074	0.00809558	0.359341	0.7660864	0.1964766	0.7427198	1.077423
1932	-58.52398	-98.02147	39.49749	0.0335567	0.167882	0.182756	0.615806	4.215576	0.1783153	0.566778	5.458499
1938	-50.16361	-95.16231	44.9987	0.0358131	0.309709	0.195044	0.459434	1.216252	0.0925689	0.5289176	0.2646909
1944	-54.66379	-96.84007	42.17628	0.0155122	0.514997	0.357377	0.112114	1.604028	0.7781374	0.7487648	2.197461
1950	-62.0537	-102.4877	40.43399	0.204283	0.0546351	0.734636	0.00644601	6.065714	0.4494719	0.8679589	1.618724
1956	-54.21535	-96.63959	42.42423	0.314687	0.221968	0.444002	0.0193434	2.119658	0.2828657	1.075345	1.618724
1962	-48.16272	-91.52177	43.35906	0.114845	0.552811	0.305435	0.0269097	0.9067247	0.06892668	0.8881226	2.291228
1968	-49.6716	-91.2322	41.5606	0.0820269	0.761954	0.021936	0.134083	0.5109317	0.7902206	0.5364789	5.526185
1974	-52.84324	-94.44766	41.60442	0.242504	0.340376	0.359741	0.0573791	0.8815861	0.3485118	0.5834217	5.526185
1980	-57.02665	-100.6417	43.61507	0.140116	0.464371	0.341689	0.0538237	0.1666434	0.02602697	0.9314488	2.71503
1986	-55.37595	-96.65181	41.27586	0.0628612	0.217605	0.272493	0.447041	4.557414	0.6289179	0.311114	1.272215
1992	-56.88318	-99.31939	42.43621	0.0749365	0.222741	0.0770177	0.625305	0.6888109	0.1362463	0.4625109	4.579685
1998	-56.15311	-98.52958	42.37647	0.4385	0.0765332	0.0848612	0.400106	0.9000186	0.6665436	0.2136223	2.768649
2004	-51.8558	-96.22739	44.37159	0.203665	0.0740786	0.0821395	0.640117	0.8003126	0.5628031	0.2136223	0.6213086
2010	-46.81892	-91.10872	44.28981	0.0614417	0.0596838	0.610842	0.268032	1.380985	0.6054971	0.4207843	0.1855181
2016	-52.48727	-97.57701	45.08975	0.0516497	0.0304021	0.781416	0.136532	0.2760347	0.8624918	0.4534188	0.1855181
2022	-57.36291	-100.2863	42.92342	0.0506109	0.0224116	0.673467	0.253511	0.1702865	0.9113848	0.2828657	2.587598
2028	-56.97351	-99.83863	42.86512	0.0211111	0.181132	0.677027	0.12073	0.4018598	0.04591783	0.9880246	3.87251
2034	-60.08926	-104.1514	44.06215	0.0283503	0.0879202	0.515033	0.368697	1.802816	0.05912705	1.062288	0.4209055
2040	-62.83612	-103.5285	40.6924	0.029396	0.0911629	0.40897	0.470471	1.03886	0.2867548	0.681041	7.674744
2046	-59.39552	-102.8801	43.48454	0.168549	0.500052	0.26619	0.0652085	2.188244	0.6249576	0.4068806	0.4978611
2052	-55.63195	-97.88091	42.24896	0.167453	0.171106	0.502045	0.159395	1.857612	1.177372	0.1954773	1.100116
2058	-57.12083	-101.4095	44.28863	0.131937	0.738508	0.010052	0.119504	0.086673	0.6906308	0.328124	0.8389083
2064	-54.89423	-100.1388	45.24456	0.075393	0.786612	0.0107068	0.127288	0.4384781	0.08961049	0.412579	0.8432938
2070	-57.30021	-100.1163	42.81613	0.11242	0.458016	0.200066	0.229498	2.650313	0.3646386	1.072028	0.7406566
2076	-48.06497	-91.84922	43.78425	0.0582693	0.255378	0.332324	0.354029	0.9998257	0.3412276	0.4908255	1.526646
2082	-49.90114	-95.15417	45.25303	0.0888386	0.0679233	0.746084	0.0971542	0.7009134	0.08276737	0.5860565	0.5906569
2088	-51.68561	-94.70927	43.02365	0.0933684	0.0829479	0.632553	0.191131	0.9966331	0.01563067	0.6137773	3.031991
2094	-53.13043	-96.44906	43.31864	0.102437	0.421473	0.242338	0.233751	0.3776196	0.0846607	0.6137773	3.493633
2100	-62.34482	-99.94754	37.60273	0.565183	0.0853657	0.0994841	0.249968	23.84121	0.1276556	0.3631342	1.021869
2106	-56.76296	-97.6628	40.89983	0.257898	0.0891997	0.586471	0.0664315	6.6925	0.1917098	0.7875559	1.196345
2112	-55.01563	-94.62852	39.61289	0.135617	0.459128	0.358565	0.0466894	10.42689	0.1883754	0.5926179	1.495733
2118	-49.53541	-93.14395	43.60854	0.419953	0.232431	0.130617	0.216998	2.580434	0.3032179	0.3112107	0.1969685
2124	-47.61366	-92.61294	44.99929	0.1347	0.623523	0.0689225	0.172854	0.7429993	0.01684042	0.7670087	0.7632099
2130	-54.13828	-98.81851	44.68023	0.389659	0.288221	0.199049	0.123072	0.826135	0.6602975	0.2798914	0.2403563
2136	-57.89622	-99.56006	41.66384	0.274851	0.0788228	0.343731	0.302594	0.7686158	0.5776778	0.5037836	5.144691
2142	-61.12361	-104.2416	43.118	0.0250329	0.0764957	0.50915	0.389321	0.3607028	0.652439	0.382068	2.863203
2148	-58.14759	-102.3066	44.159	0.100597	0.164779	0.609934	0.12469	0.3654874	1.005929	0.2926884	0.9672393
2154	-56.57876	-99.99632	43.41756	0.0885383	0.111073	0.536819	0.26357	1.734512	0.5084471	0.2217701	0.7765505
2160	-49.41527	-93.3863	43.97103	0.31023	0.29652	0.17204	0.22121	0.6027659	0.9402384	0.3396992	1.049918
2166	-54.56923	-96.84687	42.27764	0.119237	0.513911	0.281831	0.085022	1.809661	0.8029671	0.5199999	1.926439
2172	-46.48013	-90.37366	43.89353	0.186358	0.240278	0.440481	0.132883	2.198453	0.3665047	0.5913025	0.2038593
2178	-56.02319	-100.062	44.03882	0.261986	0.445654	0.0654483	0.226911	0.8205483	0.303768	0.6982873	1.416223
2184	-60.39522	-101.2097	40.81446	0.463036	0.177176	0.0690497	0.290738	8.880377	0.3726311	0.8848951	0.2857022
2190	-58.98583	-102.93	43.94413	0.00468619	0.420575	0.447414	0.127325	1.091549	0.1515141	0.1947978	0.05770452
2196	-61.15624	-105.2196	44.06335	0.0737939	0.319715	0.509701	0.0967904	0.7757434	0.238414	0.136136	0.9691065
2202	-67.02305	-103.8581	36.83501	0.00198893	0.506248	0.112636	0.379126	1.108163	0.7045302	0.8578217	23.67082
2208	-53.49004	-98.65101	45.16097	0.00294579	0.749803	0.182276	0.0649747	0.3179666	0.3282924	0.703954	0.736949
2214	-53.07905	-97.25401	44.17496	0.065663	0.436806	0.421566	0.0759651	1.62539	0.05188211	0.9508546	0.5738644
2220	-55.83184	-95.50005	39.66821	0.210979	0.556374	0.205924	0.0267234	11.90063	0.632832	0.8692688	0.4454795
2226	-59.88808	-97.00125	37.11317	0.100167	0.633277	0.236138	0.0304172	5.566827	0.6878759	0.8419043	8.721155
2232	-55.74339	-99.47781	43.73442	0.061267	0.527547	0.144433	0.266753	0.7312562	0.2307586	0.9890732	1.696443
2238	-51.84861	-95.93203	44.08342	0.0588843	0.50703	0.0912422	0.342843	0.8708872	0.03341217	0.9314324	1.410873
2244	-54.18846	-98.97755	44.78908	0.144829	0.333071	0.281383	0.240718	0.676375	0.2387364	0.4984989	0.9220104
2250	-54.55078	-96.0391	41.48832	0.136352	0.313577	0.323442	0.226629	4.260532	0.4797755	0.6160519	1.438488
2256	-52.26375	-96.03337	43.76962	0.117275	0.299423	0.505106	0.0781966	0.2958981	1.37647	0.2542643	0.9632575
2262	-57.19019	-98.14195	40.95176	0.220875	0.650021	0.0937621	0.035342	5.942379	0.8087439	0.2971487	0.8101914
2268	-59.80293	-98.87757	39.07464	0.248485	0.413575	0.24543	0.0925103	3.169756	0.4610564	0.7545842	7.077556
2274	-51.04333	-94.42411	43.38078	0.210975	0.534975	0.16662	0.087431	2.395333	0.03146556	0.4755517	1.050315
2280	-58.18947	-98.68806	40.49858	0.643302	0.159977	0.170576	0.0261451	6.5324	0.7915976	0.2321701	0.9394327
2286	-52.20745	-97.29404	45.08659	0.240839	0.368968	0.332346	0.0578459	0.3795277	0.6905026	0.2989713	0.1782467
2292	-49.00204	-91.79203	42.78999	0.160352	0.228065	0.197621	0.413962	0.3172997	0.4480901	0.5448428	3.919784
2298	-54.09597	-95.86634	41.77037	0.136125	0.123148	0.697209	0.0435179	1.089802	0.09577251	0.6885753	5.124782
2304	-55.66298	-98.25114	42.58816	0.0918151	0.127809	0.751024	0.0293524	1.99161	0.6882063	0.5196069	1.512029
2310	-55.81629	-97.20199	41.3857	0.21898	0.215443	0.245711	0.319866	1.600789	0.7558967	0.2959538	3.469766
2316	-50.89634	-93.52779	42.63145	0.0371241	0.0803002	0.383428	0.499147	0.9541254	0.8963802	0.5252862	2.366876
2322	-57.30918	-98.75548	41.4463	0.124712	0.143093	0.59721	0.134985	4.080605	0.2257832	1.064078	1.477738
2328	-49.85739	-92.72081	42.86341	0.0949757	0.0941004	0.457612	0.353312	2.450462	0.002614248	0.3726979	1.565328
2334	-54.28358	-97.08615	42.80258	0.285194	0.170608	0.0693092	0.474888	2.04794	0.3504554	0.3767324	1.565328
2340	-52.30181	-92.54344	40.24163	0.273793	0.0548451	0.279774	0.391588	4.089555	0.3209588	0.6023409	3.656126
2346	-63.27122	-108.3987	45.12747	0.247242	0.0495264	0.494915	0.208317	0.162553	0.3843826	0.7632467	0.6335579
2352	-64.11716	-106.8898	42.77268	0.340076	0.0599782	0.426976	0.17297	3.064517	0.09741101	0.6381181	1.139482
2358	-56.45671	-97.45014	40.99342	0.148034	0.244613	0.53206	0.0752933	1.890617	0.7725504	0.2854541	3.706993
2364	-56.66934	-99.64058	42.97124	0.270762	0.00514798	0.642562	0.0815273	1.141618	0.3194519	0.5736272	2.430777
2370	-56.63573	-99.95595	43.32023	0.46094	0.194171	0.104565	0.240324	0.6207109	0.8319396	0.2695339	1.782114
2376	-61.31076	-104.3596	43.04885	0.274161	0.217174	0.125742	0.382923	1.714069	0.5184036	0.4130755	1.408404
2382	-60.14493	-101.3284	41.18348	0.36404	0.277462	0.157938	0.20056	5.839575	0.7495544	0.4907358	0.7928522
2388	-58.11906	-97.82517	39.70611	0.442525	0.433845	0.11327	0.0103592	5.147598	0.7724916	0.2377796	2.628592
2394	-52.33824	-95.61093	43.27269	0.250449	0.389888	0.352286	0.00737711	1.956982	0.7090674	0.2932282	0.6881116
2400	-61.52883	-101.1385	39.60965	0.115739	0.651869	0.218446	0.0139457	9.173907	1.021497	0.6765155	0.9361723
2406	-55.08269	-100.3819	45.29916	0.276381	0.656846	0.0527212	0.0140521	0.6562702	0.1218031	0.8034443	0.4329611
2412	-59.94114	-100.7065	40.76537	0.157146	0.121663	0.0321887	0.689002	2.666135	0.6576155	0.3999462	3.531124
2418	-62.68818	-99.57185	36.88367	0.392599	0.129358	0.015043	0.463001	10.75675	0.5311597	0.6537829	5.455096
2424	-64.4142	-105.7014	41.28718	0.160999	0.226869	0.0167243	0.595408	2.951466	0.1140228	0.9795914	2.808359
2430	-58.0072	-99.26891	41.26172	0.307987	0.120936	0.3507	0.220377	5.283265	0.2113734	0.8640549	1.303963
2436	-59.58922	-102.6738	43.08453	0.381897	0.0550073	0.409502	0.153594	3.44691	0.1714597	0.4781152	0.5813414
2442	-60.89633	-103.1453	42.24893	0.00974096	0.140888	0.768548	0.0808233	2.418193	1.038262	0.2117715	0.8799742
2448	-54.80132	-95.87048	41.06917	0.00911252	0.212853	0.577687	0.200348	3.557827	0.6730394	0.5737369	2.192907
2454	-57.99997	-98.19153	40.19156	0.0362922	0.232777	0.525931	0.204999	0.5210638	0.9671327	0.3947619	8.932771
2460	-65.20448	-102.5869	37.38239	0.128747	0.25484	0.10601	0.510403	2.955424	0.5503899	0.4772219	14.04015
2466	-69.98061	-105.2941	35.31351	0.17056	0.342379	0.360912	0.126148	6.930084	0.5077245	0.9421378	14.41689
2472	-61.47153	-101.6507	40.17914	0.0961509	0.163433	0.15626	0.584156	12.25067	0.2858753	0.6185524	0.184966
2478	-53.2256	-97.76246	44.53685	0.087107	0.24212	0.141562	0.52921	0.08754578	0.05569219	0.3370928	1.247618
2484	-47.34292	-92.23739	44.89447	0.0242844	0.183421	0.325753	0.466542	0.08754578	0.03227089	0.2794397	0.8360091
2490	-47.9251	-92.06038	44.13528	0.0464818	0.702274	0.1033	0.147945	0.8655746	0.059368	0.4488428	1.599891
2496	-48.49794	-93.24574	44.7478	0.0954872	0.469879	0.340747	0.0938866	0.1569494	0.07689985	0.6297718	1.39091
2502	-54.66649	-92.16482	37.49833	0.0670938	0.380633	0.328634	0.22364	16.14299	0.639198	0.3574302	1.965369
2508	-60.42118	-91.75857	31.33738	0.0520461	0.778216	0.0427387	0.126999	55.63945	0.639198	0.3236719	5.322081
2514	-50.20128	-94.12433	43.92305	0.0960516	0.0636263	0.51586	0.324462	1.039257	0.2696099	0.4978213	1.404729
2520	-55.73347	-97.7953	42.06183	0.184381	0.0727854	0.590118	0.152715	3.491166	0.1868453	0.6966912	1.525075
2526	-56.34126	-100.7644	44.42319	0.555475	0.00210439	0.397326	0.0450946	0.3818754	0.2392924	0.315648	1.525075
2532	-55.15958	-100.2175	45.05787	0.166741	0.23987	0.139419	0.453971	0.1155935	0.1803824	0.3668396	0.8076151
2538	-52.94995	-93.92392	40.97397	0.232252	0.0940939	0.0261135	0.647541	5.322738	0.838403	0.3004888	1.006119
2544	-62.92973	-98.22875	35.29902	0.593818	0.335831	0.0160859	0.0542656	3.350575	0.1895848	0.3463901	27.76681
2550	-54.99902	-98.87974	43.88072	0.418311	0.522453	0.0135443	0.0456917	0.9993641	0.09145802	0.7641472	1.585321
2556	-63.85783	-102.3447	38.48685	0.624509	0.1757	0.00258499	0.197206	17.14878	0.3120445	0.5359465	1.044473
2562	-55.96173	-99.08588	43.12415	0.290822	0.372237	0.0112642	0.325676	1.578881	0.6121634	0.6312737	1.33082
2568	-54.23983	-97.98615	43.74632	0.136032	0.309844	0.0101781	0.543945	0.9760353	0.5463169	0.6312737	1.33082
2574	-57.2232	-100.5684	43.34522	0.126716	0.540029	0.052181	0.281073	0.173895	1.140485	0.5643557	1.86088
2580	-56.19273	-101.1875	44.99481	0.178489	0.381127	0.273525	0.166859	0.6839903	0.5479561	0.5460604	0.4074258
2586	-58.70816	-100.1484	41.44024	0.2139	0.10755	0.189891	0.48866	2.300731	0.09724792	0.7159507	3.680703
2592	-56.51083	-100.6544	44.14362	0.225859	0.229923	0.2343	0.309919	1.121819	1.01953	0.4069005	0.2632961
2598	-49.92658	-94.50335	44.57678	0.158279	0.334162	0.340523	0.167035	0.8838659	0.1156074	0.6832883	0.9847018
2604	-60.85592	-98.21103	37.35511	0.0745042	0.6041	0.0544717	0.266924	8.83324	0.3215487	0.6641689	6.104203
2610	-57.61635	-98.19131	40.57496	0.427406	0.385886	0.0316441	0.155063	1.381	0.2812838	1.091329	6.104203
2616	-52.72669	-95.58362	42.85693	0.244586	0.0399138	0.245092	0.470408	0.9418456	0.4412409	0.7969607	2.538718
2622	-56.32299	-97.46578	41.14279	0.223166	0.059244	0.363374	0.354216	3.976549	0.5834503	0.4148813	1.911604
2628	-53.73813	-97.45662	43.71849	0.587523	0.116161	0.192484	0.103831	1.261735	0.2306748	0.8266845	1.27205
