Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2640	-57.87837	-101.3326	43.45423	0.29481	0.0782828	0.391942	0.234965	1.735377	0.05814717	0.6329845	1.436322
2646	-53.93392	-98.60484	44.67093	0.241933	0.276277	0.405498	0.0762932	0.645311	0.3413801	0.8310866	0.8197502
2652	-55.91379	-98.63202	42.71823	0.215837	0.11769	0.0324436	0.63403	1.38637	0.2708412	0.6742525	2.483518
2658	-53.54417	-97.27426	43.73009	0.0808905	0.656027	0.0403872	0.222695	1.748973	0.02651961	0.5499448	1.184661
2664	-46.14536	-88.41595	42.27058	0.24445	0.100411	0.131408	0.52373	3.052415	0.4167576	0.2572188	1.184661
2670	-54.77061	-94.08625	39.31564	0.171976	0.0840357	0.30567	0.438318	1.442656	0.7976513	0.2572188	8.860649
2676	-53.89152	-94.27138	40.37986	0.15416	0.190642	0.0244817	0.630716	6.192086	0.8147681	0.1551616	0.9117656
2682	-48.07791	-91.55543	43.47752	0.293106	0.362469	0.0682286	0.276196	2.462319	0.1940458	0.6013404	0.736875
2688	-54.77036	-96.75636	41.986	0.0508384	0.761629	0.0975145	0.0900185	4.311479	0.0268595	0.4298064	1.374554
2694	-47.39306	-91.36928	43.97622	0.238624	0.305899	0.0645299	0.390947	0.5519842	0.4806445	0.4233353	1.671982
2700	-51.97194	-96.08635	44.11441	0.574124	0.0337409	0.0555561	0.336579	1.181141	0.2045004	0.6046803	1.100094
2706	-53.12223	-93.27458	40.15235	0.129785	0.391661	0.116255	0.3623	8.91698	0.3206103	0.546435	1.221051
2712	-51.48841	-95.76302	44.27461	0.0451816	0.370612	0.218517	0.365689	0.3822546	1.10481	0.1404861	0.257916
2718	-49.64947	-93.14752	43.49804	0.0780263	0.221421	0.423069	0.277484	0.5931261	1.380587	0.1238918	0.1184691
2724	-48.00673	-90.63197	42.62524	0.208216	0.262764	0.0694	0.459619	1.778308	0.8171574	0.4739712	1.510279
2730	-51.53667	-94.81608	43.27941	0.0414224	0.320352	0.0245333	0.613692	2.000297	0.491011	0.3559889	0.9246279
2736	-51.48246	-95.02936	43.54689	0.00498561	0.654526	0.0392067	0.301282	1.344795	0.491011	0.4207037	1.241602
2742	-55.76722	-98.85257	43.08535	0.00576411	0.440219	0.164558	0.389459	0.6407831	0.6156143	0.5035487	2.599146
2748	-48.10603	-93.44852	45.3425	0.0105688	0.0477946	0.279691	0.661945	0.3690589	0.1742499	0.6845903	0.6897187
2754	-54.36497	-97.2368	42.87182	0.00239879	0.179865	0.75054	0.0671968	3.540377	0.4712813	0.6904872	0.3765096
2760	-57.86997	-97.95582	40.08584	0.00252902	0.189629	0.621475	0.186367	3.022697	0.5789476	0.5509319	4.653932
2766	-57.23792	-100.3519	43.11402	0.0104745	0.75318	0.129278	0.107067	2.370953	0.8715372	0.8457213	0.3158467
2772	-57.78761	-102.8789	45.09125	0.0222837	0.795348	0.084733	0.0976349	0.4533853	0.6806313	0.7229331	0.3158467
2778	-61.71842	-105.0009	43.28251	0.146445	0.25534	0.0247972	0.573417	1.257775	0.1705114	0.1911635	1.621713
2784	-58.20509	-102.0862	43.88115	0.351424	0.0537138	0.222322	0.37254	1.302093	0.2032695	0.505435	1.2484
2790	-57.70378	-100.9748	43.271	0.0851004	0.0412448	0.387276	0.486378	0.5508408	0.7514829	0.4204052	2.242979
2796	-53.63347	-93.95495	40.32148	0.234529	0.0403356	0.249479	0.475657	4.013855	1.024634	0.2834444	2.241772
2802	-66.10501	-105.7904	39.68541	0.516667	0.0253403	0.15757	0.300423	6.022891	0.4567777	1.147528	2.241772
2808	-61.01339	-103.3025	42.2891	0.446877	0.0198729	0.314947	0.218303	3.060634	0.6522063	0.8326034	0.9453004
2814	-52.89563	-98.39885	45.50322	0.106383	0.294453	0.400963	0.198201	0.2903868	0.3077838	0.5692332	0.1277453
2820	-60.89849	-104.813	43.91452	0.516385	0.0518574	0.100115	0.331643	1.23668	1.019323	0.5009792	0.4692419
2826	-55.34049	-97.51922	42.17872	0.340629	0.353767	0.0722318	0.233372	0.2652714	0.6301042	0.4222352	4.845311
2832	-57.85517	-99.68977	41.8346	0.238412	0.365915	0.266145	0.129529	4.87255	0.5391055	0.701689	0.6939919
2838	-59.00157	-103.4589	44.45732	0.110268	0.389619	0.248107	0.252007	0.7600272	0.4385227	0.3919973	0.937848
2844	-66.33326	-110.9819	44.64865	0.268183	0.444193	0.268485	0.0191384	1.293844	0.3022328	0.3923319	0.3560952
2850	-54.80773	-98.50987	43.70213	0.091483	0.103403	0.67785	0.127264	0.3857015	0.2758733	0.6545482	2.498591
2856	-59.45049	-99.86308	40.41259	0.10885	0.255996	0.398523	0.236632	0.2020364	0.4133754	0.5224099	10.91275
2862	-59.63586	-99.35999	39.72413	0.210133	0.198301	0.466563	0.125003	0.5640874	0.8514281	0.3831527	10.91275
2868	-63.55381	-100.8658	37.31198	0.0342678	0.622313	0.0614116	0.282007	1.916315	1.0669	0.2940708	14.73413
2874	-56.40157	-95.33751	38.93593	0.155552	0.214103	0.271887	0.358458	9.80203	0.2196049	0.6821711	2.520524
2880	-56.43569	-99.42308	42.98738	0.0295066	0.349304	0.443579	0.177611	2.397418	0.8215301	0.2715259	0.5185324
2886	-62.27304	-106.4944	44.22136	0.390772	0.328085	0.114322	0.166821	1.756421	0.2356197	0.5396962	0.4942505
2892	-55.85342	-100.3069	44.45347	0.147015	0.501654	0.195342	0.155988	0.6958823	0.778965	0.2097343	0.1496206
2898	-58.60155	-99.24395	40.64239	0.101854	0.382982	0.469661	0.0455034	1.074927	1.633134	0.1227629	3.131963
2904	-53.69326	-94.56585	40.8726	0.327827	0.392104	0.0718707	0.208198	3.53476	0.4514453	0.3466182	2.761436
2910	-52.937	-95.17529	42.2383	0.136663	0.163458	0.525058	0.174821	0.6320806	0.4263738	0.615362	4.466654
2916	-55.60112	-96.20249	40.60137	0.0935532	0.148862	0.507877	0.249708	6.004551	0.8089349	0.474438	1.254314
2922	-53.95947	-95.36704	41.40757	0.105111	0.532548	0.316327	0.0460138	2.980017	1.589809	0.1931208	0.7616765
2928	-56.61579	-93.99473	37.37895	0.551222	0.364936	0.0784853	0.00535698	10.22914	1.151448	0.2368245	3.071072
2934	-48.4289	-92.47493	44.04603	0.258087	0.388838	0.349153	0.00392189	0.1294613	0.5803697	0.6017859	1.539603
2940	-55.38579	-99.77216	44.38638	0.192724	0.21707	0.586664	0.0035419	0.4473345	0.3230244	0.3231569	1.415489
2946	-50.30562	-93.54933	43.24371	0.171835	0.24685	0.577287	0.00402782	1.39792	0.6235045	0.3496997	1.328865
2952	-57.04702	-99.25453	42.2075	0.416489	0.228991	0.231179	0.123342	3.320349	0.4978785	0.4545061	1.186707
2958	-56.39392	-100.4038	44.00991	0.596008	0.0459643	0.141313	0.216715	2.083648	0.1872708	0.4132818	0.4887898
2964	-54.30631	-98.65377	44.34746	0.421333	0.371883	0.133713	0.0730723	1.702718	0.1307352	0.3490017	0.460943
2970	-58.52165	-102.8045	44.28289	0.266298	0.257986	0.453552	0.022163	0.3667574	0.02938606	0.6273722	2.059924
2976	-54.20312	-96.87279	42.66968	0.503551	0.175646	0.19931	0.121493	0.6874804	0.9096689	0.1575328	2.027598
2982	-55.50931	-95.31891	39.8096	0.368041	0.0293129	0.337378	0.265268	10.07743	0.2682062	0.3850304	1.270659
2988	-54.98764	-94.34907	39.36144	0.275304	0.115403	0.449622	0.159671	10.07743	0.559575	0.2525268	1.270659
2994	-64.40878	-104.5622	40.15344	0.114274	0.147284	0.645881	0.0925601	5.473663	0.2669547	0.3936589	2.809687
3000	-61.12511	-104.6398	43.51472	0.16806	0.22103	0.590531	0.0203794	0.41192	0.4487638	1.252529	1.740109
3006	-57.8819	-100.8342	42.95228	0.235208	0.66083	0.0356801	0.0682817	3.242192	0.3376908	0.4647983	0.6565219
3012	-59.39378	-97.67994	38.28616	0.483848	0.191804	0.210951	0.113397	15.0378	1.169003	0.2545408	0.1025165
3018	-53.65429	-96.85665	43.20236	0.114523	0.0891252	0.598536	0.197815	1.63495	1.266302	0.2221766	0.2569943
3024	-53.09716	-95.47758	42.38042	0.113582	0.0841165	0.560684	0.241618	1.734766	0.4955266	0.650761	2.235132
3030	-51.53871	-92.1342	40.59549	0.0775279	0.0287482	0.176023	0.717701	4.343571	0.6373792	0.2338641	2.047659
3036	-55.24174	-95.03485	39.79311	0.137239	0.0267992	0.185652	0.650309	1.065559	0.4130072	0.5407397	10.4411
3042	-55.50368	-97.5898	42.08612	0.113404	0.0221448	0.327087	0.537365	4.647569	0.2976537	0.4464009	0.8355098
3048	-60.11017	-99.88833	39.77816	0.0749643	0.0359748	0.628416	0.260645	3.8071	0.5659833	0.3551603	4.306681
3054	-53.79113	-97.87458	44.08345	0.24411	0.288518	0.319892	0.14748	0.5493869	0.3266126	0.3551603	1.684477
3060	-51.4377	-96.18348	44.74578	0.0885718	0.151773	0.741512	0.0181432	0.4329802	0.2840184	0.4480643	1.164847
3066	-58.42218	-101.8781	43.45592	0.115214	0.456257	0.403032	0.0254971	1.308574	0.5738989	0.4412285	1.293047
3072	-56.13201	-97.90492	41.77292	0.197785	0.413746	0.319938	0.0685309	1.957643	0.8092379	0.4798195	2.462207
3078	-56.26246	-101.3199	45.05745	0.231137	0.189337	0.260733	0.318793	0.408745	0.4843759	0.1993198	0.3619951
3084	-52.05289	-94.27079	42.2179	0.073561	0.0643067	0.0123603	0.849772	0.7581874	0.600863	0.4328593	3.903506
3090	-53.66743	-95.86523	42.19779	0.340481	0.141656	0.0371921	0.48067	1.171851	0.2007396	0.4226003	3.903506
3096	-60.51298	-101.7034	41.19041	0.598613	0.249051	0.0653887	0.086947	5.315568	0.4551347	0.5143958	1.29824
3102	-50.25762	-90.92632	40.6687	0.479691	0.0968588	0.00587494	0.417576	6.908444	0.4225444	0.4553705	1.240024
3108	-56.63601	-99.97594	43.33993	0.32721	0.100171	0.00135222	0.571267	1.593528	0.1503241	0.2605373	1.431789
3114	-54.81383	-98.39689	43.58305	0.285975	0.0557407	0.000276507	0.658008	0.512156	0.8777307	0.5936632	1.713881
3120	-62.70775	-98.62709	35.91933	0.185146	0.431163	0.123511	0.260181	2.733783	0.3520034	0.3720371	24.68527
3126	-54.85379	-96.21594	41.36216	0.430787	0.205101	0.227021	0.137091	1.521854	0.6319752	0.4683972	4.102295
3132	-53.80109	-95.56426	41.76317	0.0466856	0.374152	0.227501	0.351661	5.731922	0.5161133	0.3467543	0.440983
3138	-52.7777	-95.5813	42.8036	0.0153705	0.032639	0.468854	0.483136	2.624259	0.9580786	0.2315192	0.2193229
3144	-54.87671	-99.10892	44.23221	0.0754415	0.107351	0.750316	0.0668913	1.451648	0.5272995	0.2975313	0.2193229
3150	-64.7482	-107.1225	42.37425	0.197761	0.443336	0.137547	0.221356	0.407744	0.5365014	0.887228	4.049521
3156	-56.82269	-99.33441	42.51172	0.16557	0.235582	0.257786	0.341062	0.8516547	1.254027	0.4714876	2.176991
3162	-57.50888	-95.96384	38.45495	0.123757	0.301508	0.0492434	0.525491	12.78146	0.2595911	0.4714876	2.176991
3168	-60.24454	-99.88883	39.64429	0.517631	0.241344	0.119649	0.121375	11.81982	0.6775861	0.4139086	0.6109083
3174	-56.26658	-95.05869	38.7921	0.32591	0.0580806	0.560819	0.0551901	10.95892	1.245229	0.148674	0.6109083
3180	-60.37868	-103.6653	43.28663	0.51558	0.130419	0.0255895	0.328411	1.41795	0.7756952	0.3559141	1.107551
3186	-57.85129	-99.35745	41.50616	0.169514	0.31706	0.00643484	0.506991	5.338738	0.2607951	0.6735123	1.107551
3192	-54.77073	-97.79124	43.02051	0.137626	0.224808	0.00456255	0.633004	1.164647	0.6234315	0.1599843	1.36822
3198	-56.35963	-99.47437	43.11474	0.246569	0.249629	0.0433242	0.460478	1.164647	0.9276717	0.1901036	1.063465
3204	-56.53076	-99.05298	42.52223	0.163318	0.0258717	0.41906	0.39175	1.164647	0.277469	0.2629623	2.914682
3210	-51.63013	-94.97313	43.343	0.204801	0.257985	0.489483	0.0477307	1.819367	0.1574737	0.6006305	1.387973
3216	-55.88572	-99.15019	43.26446	0.337276	0.147963	0.438159	0.076603	0.8520155	1.36949	0.2108013	0.8480288
3222	-54.32746	-96.21873	41.89127	0.278852	0.528594	0.0462931	0.146261	1.659883	0.9192849	0.2872315	2.285743
3228	-54.2229	-94.38707	40.16417	0.244191	0.214014	0.0187429	0.523052	4.756674	1.269455	0.3166775	1.720181
3234	-61.48463	-102.7476	41.26297	0.0229366	0.700475	0.215036	0.061552	2.347884	1.535891	0.2077553	1.429241
3240	-55.23858	-97.95144	42.71285	0.0481409	0.496003	0.35441	0.101446	1.236165	1.535891	0.1799648	0.7616385
3246	-57.78935	-100.1839	42.39457	0.0129091	0.462304	0.241899	0.282887	1.929376	0.7495003	0.4215717	1.711399
3252	-57.01973	-96.60936	39.58963	0.567858	0.0915608	0.0486446	0.291936	4.314659	1.40547	0.2206603	2.355425
3258	-56.6491	-101.9423	45.29316	0.38977	0.363969	0.0669716	0.17929	0.433751	0.5416613	0.5431061	0.175006
3264	-51.47889	-94.1426	42.66371	0.193735	0.17329	0.517738	0.115236	4.860723	0.01118041	0.281061	0.2775499
3270	-58.06339	-100.8815	42.81809	0.298904	0.196332	0.142489	0.362274	3.515199	0.01179588	0.1256734	0.3011403
3276	-53.13938	-98.42257	45.28319	0.195758	0.364333	0.28335	0.156559	0.2546417	0.03275298	0.446591	0.9813862
3282	-55.89306	-98.72731	42.83425	0.32377	0.32685	0.264783	0.0845972	0.9507737	0.03747458	0.6673281	3.362139
3288	-49.34203	-94.14109	44.79906	0.175605	0.0189808	0.633301	0.172113	0.8998933	0.3661246	0.6673281	0.5226501
3294	-56.9107	-100.4813	43.57055	0.170419	0.0741318	0.685642	0.0698069	2.608224	0.2145895	0.4255479	0.5428716
3300	-47.2221	-92.06438	44.84228	0.389884	0.150808	0.320787	0.13852	0.1893453	0.6933813	0.2398515	0.5428716
3306	-53.18848	-94.24433	41.05585	0.66257	0.0383307	0.222739	0.0763608	4.228025	0.3354797	0.7602367	2.078892
3312	-59.15119	-100.0165	40.86532	0.453263	0.0309151	0.39666	0.119162	2.197628	1.071608	0.8470912	2.936345
3318	-54.75776	-98.46377	43.70601	0.303129	0.0211763	0.342098	0.333597	0.5396424	0.3868647	0.366625	2.120052
3324	-54.4459	-97.76883	43.32292	0.228624	0.0321742	0.560139	0.179063	1.145178	0.6183317	0.529662	1.574076
3330	-54.64517	-98.73668	44.09151	0.152266	0.161191	0.205209	0.481334	0.7219737	0.1810698	0.7347661	1.592268
3336	-58.95247	-101.0564	42.10395	0.221384	0.142198	0.18103	0.455388	0.9943029	0.4835754	0.9547174	3.404722
3342	-64.3266	-104.6464	40.31976	0.30775	0.227761	0.135817	0.328672	3.294152	1.081686	0.3869094	2.898867
3348	-54.09053	-99.15067	45.06014	0.262347	0.215378	0.31785	0.204425	0.6237235	0.5989376	0.6436632	0.2648876
3354	-58.27686	-101.0393	42.76244	0.0732425	0.228407	0.348847	0.349503	0.6406121	1.390084	0.4228924	1.939079
3360	-62.13155	-106.9713	44.83977	0.210462	0.29231	0.0395546	0.457674	0.4338674	0.6242827	0.2860277	0.6166143
3366	-62.05703	-104.6403	42.58331	0.0599851	0.148543	0.587903	0.203568	2.44491	0.8990981	0.3249475	0.8688641
3372	-59.49084	-100.8374	41.34651	0.399861	0.273001	0.285875	0.0412627	0.723299	1.070733	0.2427688	4.394025
3378	-57.16493	-99.22823	42.0633	0.249375	0.0455787	0.673498	0.0315487	2.68008	0.8295678	0.2004908	1.06842
3384	-60.44108	-103.8268	43.38576	0.215633	0.437365	0.296225	0.0507762	0.324384	0.8295678	0.3674161	2.211357
3390	-59.96935	-104.0056	44.03629	0.160696	0.252102	0.295857	0.291345	0.3280547	0.8768502	0.6034852	1.364666
3396	-49.3536	-94.77345	45.41984	0.0337907	0.196424	0.542785	0.227	0.2022873	0.1344214	0.516299	0.7397721
3402	-55.60793	-100.9546	45.34665	0.0715792	0.26307	0.245891	0.41946	0.5547125	0.07670628	0.2260864	0.4228652
3408	-57.98934	-102.2294	44.24009	0.237318	0.137214	0.43688	0.188588	0.2145651	0.7881386	0.7769326	1.156418
3414	-61.12161	-103.7166	42.59502	0.214691	0.234113	0.390447	0.160749	0.4055401	1.079475	0.2899907	2.812722
3420	-59.42577	-103.1877	43.76192	0.269532	0.0452491	0.498812	0.186407	1.3046	0.9136434	0.7776834	0.5509921
3426	-53.85132	-97.92063	44.0693	0.202052	0.0437633	0.474658	0.279527	0.8399281	0.589867	0.7776834	1.003984
3432	-56.98193	-97.30006	40.31813	0.186289	0.0948599	0.45242	0.266431	8.546682	0.5476904	0.6924319	0.8771007
3438	-53.53269	-97.1117	43.57902	0.296457	0.139825	0.363892	0.199826	2.062757	0.219676	0.3951497	0.8771007
3444	-59.96534	-99.95254	39.9872	0.166621	0.149364	0.47053	0.213486	3.310579	0.3131374	0.3951497	5.053954
3450	-50.36197	-92.14868	41.78671	0.45339	0.206397	0.194836	0.145377	0.5901841	1.025117	0.2024552	3.682365
3456	-54.2326	-95.28147	41.04887	0.265991	0.262009	0.284597	0.187403	1.465135	1.045236	0.1795886	3.284182
3462	-53.49262	-94.07291	40.58029	0.0732499	0.20132	0.265877	0.459554	0.1376338	0.6902653	0.2050393	7.853503
3468	-47.57513	-90.56209	42.98696	0.0370153	0.286903	0.134355	0.541727	0.1700711	1.384785	0.09945017	1.062951
3474	-56.55105	-97.35073	40.79968	0.0373582	0.303299	0.0475068	0.611836	1.030705	1.863085	0.1157535	2.50745
3480	-51.86198	-93.81149	41.94951	0.00997838	0.23015	0.538426	0.221445	2.61363	0.2963743	0.4687523	2.280131
3486	-59.68671	-103.1317	43.44495	0.0136119	0.376002	0.164184	0.446203	0.1291774	0.06184096	1.21918	2.306533
3492	-54.92786	-96.12579	41.19793	0.00226161	0.396998	0.173352	0.427388	1.403315	0.09652652	0.7334618	5.742671
3498	-50.42395	-94.02542	43.60147	0.00175786	0.789658	0.13474	0.0738443	1.093247	0.852426	0.2769149	0.9235294
3504	-52.99486	-97.51779	44.52293	0.00449444	0.695147	0.0763747	0.223983	1.004251	0.3567461	0.5483017	0.7337028
3510	-52.48124	-96.41231	43.93107	0.116465	0.00895801	0.126133	0.748444	1.69575	0.1463048	0.3933199	0.8820758
3516	-57.4097	-100.8312	43.42149	0.0676643	0.00520447	0.567274	0.359858	0.4927265	0.09643311	0.643814	3.086081
3522	-62.3558	-106.1996	43.84379	0.396363	0.00476383	0.077886	0.520988	0.1717759	0.636264	0.7571239	1.747931
3528	-53.80642	-97.61398	43.80755	0.432832	0.00760771	0.241082	0.318478	0.318559	0.4294761	0.7571239	2.107587
3534	-50.37418	-95.20882	44.83464	0.2777	0.0121564	0.471173	0.238971	0.4553145	0.2573422	0.3844211	1.0526
3540	-55.25475	-100.4037	45.1489	0.414631	0.00444265	0.319308	0.261618	0.3770874	0.02905962	0.3238492	0.9841367
3546	-59.12806	-103.5253	44.39719	0.192147	0.662117	0.0801047	0.065632	1.637778	0.005292357	0.8177697	0.5049308
3552	-58.71045	-100.1981	41.48767	0.418574	0.108865	0.229801	0.24276	3.692105	0.7596499	0.622599	1.443495
3558	-56.45326	-97.98694	41.53368	0.491088	0.0285031	0.233617	0.246792	0.9981557	0.03539645	0.895937	5.699185
3564	-60.64789	-105.5145	44.86662	0.200283	0.114119	0.604207	0.0813907	0.5196461	0.6075277	0.895937	0.447349
3570	-57.92919	-101.0832	43.15405	0.0301691	0.123753	0.49852	0.347557	0.469353	0.531463	0.8532941	2.628746
3576	-57.1147	-101.4674	44.35268	0.0117874	0.22996	0.384143	0.37411	0.6017237	0.1455313	0.963484	1.268839
3582	-55.89747	-98.96207	43.0646	0.000641488	0.139658	0.126168	0.733533	2.737978	0.1870049	0.414654	0.9706945
3588	-57.1675	-100.382	43.21452	0.00194239	0.422878	0.317002	0.258178	1.612096	0.8617967	0.5584994	0.9706945
3594	-58.03838	-102.8518	44.81342	0.0345887	0.316712	0.569046	0.0796534	0.5156744	0.4333614	0.4608642	0.8690319
3600	-55.02675	-98.74702	43.72027	0.0833151	0.0587487	0.756022	0.101914	0.4056672	0.7781713	0.504782	1.811742
3606	-57.31908	-100.96	43.64095	0.261055	0.222864	0.196748	0.319333	0.5091663	0.3657224	0.5434174	2.341599
3612	-63.08864	-106.7664	43.67772	0.444013	0.0568449	0.362216	0.136926	1.094439	0.4942845	0.7889819	1.234096
3618	-63.66528	-105.8142	42.14892	0.20723	0.0226112	0.338158	0.432001	0.09382129	0.4103409	0.537808	4.642574
3624	-61.35985	-106.175	44.81516	0.0332837	0.570112	0.241569	0.155036	0.3983998	0.5677872	1.207088	0.2663597
3630	-59.32218	-103.9096	44.58741	0.0824953	0.632099	0.182765	0.102641	1.541054	0.02731677	0.575904	0.5070719
3636	-58.26675	-99.82616	41.55941	0.166887	0.579948	0.158993	0.0941725	7.612422	0.03968115	0.6552737	0.4703711
3642	-71.43012	-113.6471	42.21702	0.541618	0.236022	0.0440695	0.178291	4.528958	0.4307334	0.8588837	0.4703711
3648	-57.43408	-101.86	44.42589	0.428388	0.268287	0.0770227	0.226303	1.337338	0.3114471	0.4916975	0.572186
3654	-61.05662	-103.8191	42.76248	0.259178	0.0905548	0.0867843	0.563483	0.8213351	0.5817589	0.659278	2.793998
3660	-55.33643	-99.08726	43.75083	0.0563241	0.129362	0.185081	0.629232	0.2095574	0.1251176	0.5544534	2.793998
3666	-57.46323	-98.17183	40.7086	0.0282663	0.134204	0.734428	0.103102	3.969512	0.1621818	0.4631509	3.233587
3672	-52.25456	-94.76017	42.50562	0.294942	0.298463	0.356542	0.0500527	1.207034	0.06901434	0.8166104	3.273137
3678	-53.01409	-95.6153	42.60121	0.0434299	0.261874	0.154634	0.540062	2.496449	0.3480917	0.4938551	1.47793
3684	-50.69287	-95.47616	44.78329	0.00693099	0.109427	0.838387	0.0452544	1.350419	0.08987775	0.7020558	0.3393675
3690	-49.07459	-94.55636	45.48177	0.00840186	0.409935	0.506191	0.0754726	0.4427771	0.2798542	0.7332219	0.3393675
3696	-57.39068	-98.45957	41.06889	0.0347478	0.428959	0.457319	0.078975	2.159397	0.8572431	0.4425246	3.273972
3702	-57.59245	-100.1063	42.51388	0.00761443	0.147145	0.720769	0.124471	3.702543	0.6311438	0.6939854	0.4975361
3708	-55.35279	-98.12543	42.77264	0.0118892	0.442964	0.198916	0.346232	1.063558	0.6301134	0.3620623	2.323728
3714	-55.57127	-99.65152	44.08026	0.0228411	0.496314	0.295396	0.185449	0.5574884	0.7636249	0.7173312	1.160004
3720	-69.5788	-113.7049	44.12611	0.282793	0.123976	0.359948	0.233283	0.1953472	0.7886912	0.3000308	1.264626
3726	-59.76623	-100.2079	40.44168	0.268682	0.11779	0.491045	0.122483	3.108721	0.886638	0.3404231	3.141771
3732	-54.86655	-98.02953	43.16298	0.0163839	0.337743	0.355397	0.290476	1.068479	0.5042514	0.7112362	1.92232
3738	-54.0165	-96.03143	42.01492	0.214401	0.225024	0.324129	0.236446	1.068479	0.7609561	0.4198539	3.380131
3744	-55.3644	-100.1616	44.79723	0.194675	0.38152	0.294308	0.129497	0.8051376	0.3891655	0.9783728	0.1874334
3750	-57.04517	-100.5677	43.52255	0.166183	0.229121	0.397487	0.207209	2.501075	0.3007563	0.8837605	0.3792247
3756	-54.53506	-99.12539	44.59034	0.242106	0.24187	0.394736	0.121288	0.5998576	1.029078	0.4579495	0.4217413
3762	-52.37059	-95.76208	43.39149	0.205121	0.458337	0.307446	0.0290967	0.09325284	1.193342	0.2369961	1.144333
3768	-63.20818	-105.2316	42.02341	0.0237313	0.362034	0.450108	0.164127	1.070947	1.218296	0.1863041	2.100334
3774	-54.99415	-96.0507	41.05655	0.152998	0.0461738	0.721813	0.0790148	7.269226	0.7719251	0.4265982	0.1710309
3780	-50.83704	-94.52993	43.69289	0.367092	0.312515	0.19299	0.127403	0.389653	0.4488616	0.8838441	2.036262
3786	-48.48365	-92.04738	43.56372	0.123276	0.287609	0.259622	0.329492	0.3438541	0.4153	0.4885078	2.603862
3792	-51.96337	-97.31214	45.34877	0.223321	0.108828	0.161452	0.506399	0.4928004	0.3647276	0.6933195	0.1694873
3798	-51.85065	-94.2028	42.35215	0.360508	0.0979952	0.23561	0.305886	1.495244	0.1680256	0.719875	3.035477
3804	-55.90546	-100.5672	44.66171	0.436006	0.427116	0.0487565	0.088122	0.837169	0.5027483	0.4904278	0.6297439
3810	-58.38089	-103.5613	45.18045	0.129543	0.465959	0.210254	0.194243	0.3503851	0.08470159	0.8673318	0.8189146
3816	-62.91181	-106.9494	44.03764	0.0421913	0.244029	0.509893	0.203886	1.35373	0.04264058	1.433044	0.3952207
3822	-66.83156	-105.2015	38.36997	0.525937	0.191751	0.0729382	0.209374	9.950684	0.4976979	0.3903175	2.95254
3828	-57.47078	-99.96569	42.49491	0.097854	0.221051	0.471741	0.209354	4.505392	0.4154734	0.5448381	0.381897
3834	-63.4885	-106.5361	43.04764	0.0610511	0.197415	0.321819	0.419714	1.950693	0.3325752	1.090075	1.002488
3840	-57.93062	-97.60623	39.67562	0.142024	0.158254	0.658878	0.0408442	2.74891	0.03650643	0.8048064	7.200461
3846	-50.32176	-93.3169	42.99514	0.174478	0.171896	0.647914	0.00571141	2.361672	0.3249881	0.2737754	1.016541
3852	-55.32692	-95.49768	40.17076	0.190823	0.608026	0.185	0.0161517	0.4151232	2.178611	0.06933407	3.368577
3858	-55.79729	-98.10382	42.30654	0.255638	0.345154	0.0374421	0.361766	0.8431266	1.07779	0.2484309	2.458728
3864	-59.77512	-104.2181	44.44302	0.595533	0.188836	0.0177053	0.197925	1.027138	0.7110775	0.3456014	0.1664115
3870	-51.05532	-95.09041	44.03509	0.290636	0.133524	0.0642966	0.511543	0.9447692	0.5589582	0.4509238	1.070521
3876	-48.82896	-92.82769	43.99873	0.122688	0.411596	0.0271418	0.438575	1.468828	0.1016678	0.4509238	1.070521
3882	-59.68859	-101.2229	41.53435	0.187267	0.101876	0.0414285	0.669428	1.653345	0.06333167	0.9025833	4.253014
3888	-62.88629	-99.44575	36.55946	0.626291	0.246088	0.0408714	0.0867493	8.371775	0.1099936	0.9025833	9.079002
3894	-68.74669	-108.5675	39.82084	0.496099	0.275522	0.104192	0.124188	6.271309	0.03574325	0.4709778	3.278083
3900	-63.91601	-106.7741	42.85811	0.232716	0.129245	0.0349853	0.603054	0.2735092	0.8659242	0.603154	3.037398
3906	-57.40501	-99.51907	42.11407	0.0926169	0.530219	0.0480781	0.329086	0.6642608	1.017063	0.5373465	3.51238
3912	-74.68679	-115.8053	41.11851	0.43249	0.0641561	0.491145	0.0122084	2.111075	1.601968	0.5867227	2.084461
3918	-54.23579	-98.64717	44.41138	0.308661	0.319732	0.350522	0.0210844	0.3494288	0.1839492	0.6386545	1.704692
3924	-59.44108	-102.3896	42.94849	0.335615	0.262487	0.383462	0.0184369	0.9905575	0.3502541	0.7515051	2.512198
3930	-57.90986	-100.9047	42.99485	0.028908	0.468974	0.488132	0.0139862	0.2573255	0.2904133	0.7532322	3.6865
3936	-60.86475	-101.8552	40.99047	0.515708	0.13901	0.333606	0.011677	1.102425	0.07717506	0.990243	6.518151
3942	-58.45685	-100.7432	42.28637	0.468861	0.320716	0.0237091	0.186714	0.3521477	1.459882	0.1787618	2.36637
3948	-55.78591	-100.7953	45.00937	0.682349	0.0358661	0.00749784	0.274287	0.1297955	0.2697227	0.2293975	0.6418872
3954	-48.23331	-92.40952	44.17621	0.0684161	0.253156	0.645245	0.0331827	0.788657	0.1843501	0.5172164	1.504913
